Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJ2SKjefE5sz4RaDwPrCJ2-Xc,GULISTAN-E-JOHAR,All Meds Pharmacy,24.9216937,67.1332987,OPERATIONAL,ShahFaisalData
ChIJAQAAwPA4sz4Rhm6ilcSIH9I,GULISTAN-E-JOHAR,Bismillah Medical Store,24.9241351,67.1343036,CLOSED_TEMPORARILY,ShahFaisalData
ChIJQ8lJUZA5sz4RGiYKI6VoZe0,GULISTAN-E-JOHAR,24/7 Al noor Medical store,24.9204194,67.1343848,OPERATIONAL,ShahFaisalData
ChIJJzIpS_o4sz4RGUx190nv3IU,GULISTAN-E-JOHAR,"Munawar Chowrangi, Gulistan-e-Johar, Karachi - DVAGO Pharmacy & Wellness Experts",24.9197807,67.13413469999999,OPERATIONAL,ShahFaisalData
ChIJAXO5x4Y5sz4RDz928FfX-fw,GULISTAN-E-JOHAR,Dr Asma Clinic Pharmacy,24.9313525,67.13543229999999,OPERATIONAL,ShahFaisalData
ChIJWQFi20U5sz4Rpf2hZyvcNps,GULISTAN-E-JOHAR,Meri Pharmacy,24.9321858,67.13515869999999,OPERATIONAL,ShahFaisalData
ChIJsX62EDw5sz4Rw3u_x93vaok,UNIVERSITY ROAD,99 Homeopathy and Herbal Medicine Store,24.93571649999999,67.136044,OPERATIONAL,ShahFaisalData
ChIJ6RF7NZ05sz4RHs_Z02qX_Bw,UNIVERSITY ROAD,Meri Pharmacy,24.9359964,67.1373378,OPERATIONAL,ShahFaisalData
ChIJh13QFos4sz4RgxjjwFqMZ8g,UNIVERSITY ROAD,Farmacia Medical & General Store - فارمیسیا میڈیکل اینڈ جنرل اسٹور,24.9359964,67.1373378,OPERATIONAL,ShahFaisalData
ChIJ7wolF4s4sz4RyrJ8hhYN2zA,UNIVERSITY ROAD,Tawakal Medical & General Store,24.9360605,67.1379085,OPERATIONAL,ShahFaisalData
ChIJEQtQF4s4sz4Ru178U2tP1PM,UNIVERSITY ROAD,Madina Medicos,24.936085,67.138018,OPERATIONAL,ShahFaisalData
ChIJYW2iyUE5sz4Rsl0eZEIqmr4,UNIVERSITY ROAD,DVAGO Pharmacy & Wellness Experts,24.936101,67.1380674,OPERATIONAL,ShahFaisalData
ChIJjfSXS_c5sz4RZe3DxxRaST8,UNIVERSITY ROAD,KARACHI Homoeo Herbal Pharmacy and clinic,24.9361798,67.1382107,OPERATIONAL,ShahFaisalData
ChIJZwl3rr05sz4RVabUCi6-i7w,UNIVERSITY ROAD,Nasreen General Hospital Pharmacy,24.937484,67.1384975,OPERATIONAL,ShahFaisalData
ChIJ57xcLOg5sz4RXihIgXzEMRk,UNIVERSITY ROAD,Pakistan Pharmacy,24.9359962,67.1393642,OPERATIONAL,ShahFaisalData
ChIJj2ihIIs4sz4RA2WiCZuQdYI,GULISTAN-E-JOHAR,Al Jadeed Super Market,24.93570579999999,67.139433,OPERATIONAL,ShahFaisalData
ChIJE7bHOqA5sz4R3NOB0Qra5tg,GULISTAN-E-JOHAR,Life Care Pharmacy,24.93212949999999,67.1395151,OPERATIONAL,ShahFaisalData
ChIJ5dHxivY5sz4Ran7maI4RHVs,UNIVERSITY ROAD,Zain Pharmacy,24.9364795,67.1394341,OPERATIONAL,ShahFaisalData
ChIJ0yWV3t85sz4RPc1y7SlCHks,UNIVERSITY ROAD,Panjwani Herbal Store,24.9372146,67.13973659999999,OPERATIONAL,ShahFaisalData
ChIJrfzOSIc4sz4RRksJZMmzs-Q,SAFOORA GOTH,Amaar Medical Store,24.9509568,67.1407536,OPERATIONAL,ShahFaisalData
ChIJR6VmaAA5sz4RvWCNqEf-9X8,SAFOORA GOTH,ALSAIF HOMOEOPATHIC CLANIC,24.94904,67.1345242,OPERATIONAL,ShahFaisalData
ChIJDRWhPwA5sz4R8p_4kB3jR5w,SAFOORA GOTH,Life care medicos,24.951522,67.13135419999999,OPERATIONAL,ShahFaisalData
ChIJJbOlGM05sz4RnkheyCY-2Oc,UNIVERSITY ROAD,Dow Pharmacy OPD,24.9433844,67.1373356,OPERATIONAL,ShahFaisalData
ChIJX6-TR4o4sz4RGJGpb8NiM6w,UNIVERSITY ROAD,Bismillah Medical And General Store,24.9389605,67.1393324,OPERATIONAL,ShahFaisalData
ChIJI0jRDttHsz4R749LVaFYxBc,SAFOORA GOTH,Ali Medical Centre & Ali Pharmacy,24.958975,67.1368279,OPERATIONAL,ShahFaisalData
ChIJE2Fid3o5sz4RsCQcy3Tvpgc,SAFOORA GOTH,Suhail Medical Store,24.9530928,67.1386696,OPERATIONAL,ShahFaisalData
ChIJTcffeq85sz4RdXc88ZVmYaQ,SAFOORA GOTH,DVAGO Pharmacy & Wellness Experts,24.95241309999999,67.1389879,OPERATIONAL,ShahFaisalData
ChIJyfwuAkc5sz4Rv_7FJgYEF-A,SAFOORA GOTH,Dr. Drug Mart,24.9541047,67.14403899999999,OPERATIONAL,ShahFaisalData
ChIJu1TwSgA5sz4Rlw_GuVCElQ0,SAFOORA GOTH,Life Care Medicos,24.9532129,67.1444198,OPERATIONAL,ShahFaisalData
ChIJOZtQCnw5sz4Ry3-gJV-0khY,SAFOORA GOTH,Taqwa Medical General & Cosmetic Store,24.9577465,67.1443511,OPERATIONAL,ShahFaisalData
ChIJjZ8RhSE7sz4RMUT5EPfIXWQ,IBRAHIM HAIDRY,Khan Medical Store,24.7974589,67.1364413,OPERATIONAL,ShahFaisalData
ChIJbXRrHQA7sz4RtA-TZzr9pqI,IBRAHIM HAIDRY,Thar medical store,24.78995279999999,67.1398424,OPERATIONAL,ShahFaisalData
ChIJ31_VqzU7sz4RahR9L435h9s,IBRAHIM HAIDRY,Osmania Clinic,24.8004024,67.1369493,OPERATIONAL,ShahFaisalData
ChIJWYztLCc7sz4RyUPMkYV7dHM,KORANGI # 6,Pharmacist,24.819066,67.1383731,OPERATIONAL,ShahFaisalData
ChIJZzdCBTo7sz4R5m8MVOujYvs,KORANGI # 6,DVAGO Pharmacy & Wellness Experts,24.8234256,67.1391374,OPERATIONAL,ShahFaisalData
ChIJG9ChErI7sz4RXt3Iu5H5bYE,KORANGI # 6,Farrukh Medical Store,24.8238183,67.13927869999999,OPERATIONAL,ShahFaisalData
ChIJ90VWpdw7sz4RnGw9nGZEwzg,KORANGI # 6,Hs Ali,24.8231654,67.1392893,OPERATIONAL,ShahFaisalData
ChIJq5y94hY7sz4RWTSYu47NN7A,KORANGI # 6,M.M medicos,24.8231809,67.139752,OPERATIONAL,ShahFaisalData
ChIJW1qYdjc7sz4RvPtSm8IjGfo,KORANGI # 6,Raza medicos,24.8232719,67.1400149,OPERATIONAL,ShahFaisalData
ChIJ8wCPOwA7sz4R_0m-ClVxyqk,KORANGI # 6,Al Shaikh Wole Sell Madical Store,24.8226335,67.1403724,OPERATIONAL,ShahFaisalData
ChIJaXVIqS87sz4RlXg3JUhl66E,KORANGI # 6,Noor Homeopathic Store,24.8234414,67.1410661,OPERATIONAL,ShahFaisalData
ChIJ1WByBV87sz4ROTXyqcniDjs,KORANGI # 6,Khan Medical,24.8281875,67.1448125,OPERATIONAL,ShahFaisalData
ChIJt_9cUa07sz4R4BWk5bxOwvY,KORANGI # 6,Saleem Medical,24.8334753,67.1414532,OPERATIONAL,ShahFaisalData
ChIJvZWmcwA7sz4RqvaSG-EJYzk,KORANGI # 6,Acme Mart and Pharmacy,24.8350736,67.14361459999999,OPERATIONAL,ShahFaisalData
ChIJL4icOOM7sz4R_Zp7WD2IfaY,KORANGI # 6,Riaz medical store lebour square,24.837552,67.14582899999999,OPERATIONAL,ShahFaisalData
ChIJE38kOHM7sz4RHnOPURnYt9w,KORANGI # 6,Diaz Medical store,24.837552,67.14582899999999,OPERATIONAL,ShahFaisalData
ChIJxaNHMkw6sz4REyfi14Z0LWk,KORANGI # 6,Rahima Medical and General Store,24.8380238,67.1468667,OPERATIONAL,ShahFaisalData
ChIJ7RFil6Y7sz4RORGIMZHIiM4,KORANGI # 6,Hafiz medical & general store,24.8379553,67.1480969,OPERATIONAL,ShahFaisalData
ChIJebcHAQA7sz4RiN2WTeT1AOk,BILAL COLONY,𝗠.𝗔 𝗆𝖾𝖽𝗂𝖼𝖺𝗅 𝗌𝗍𝗈𝗋𝖾 ماشاءاللہ میڈیکل اسٹور,24.8475824,67.14129009999999,OPERATIONAL,ShahFaisalData
ChIJt7Fz2bY7sz4ROgm8ZOqovSo,BILAL COLONY,Shah medical store,24.8497112,67.13568289999999,OPERATIONAL,ShahFaisalData
ChIJ_____8s7sz4RBDV7QqTl-To,BILAL COLONY,marvi pharma,24.850056,67.135837,OPERATIONAL,ShahFaisalData
ChIJA8eSbcw7sz4RZC-qFMZmkyE,BILAL COLONY,Lashari Medical and General Store لاشاري ميڊيڪل جنرل اسٽور,24.851033,67.13759,OPERATIONAL,ShahFaisalData
ChIJ67eQPJ87sz4R8wj15FPZ698,BILAL COLONY,SABIR MEDICAL STORE,24.8503132,67.1340179,OPERATIONAL,ShahFaisalData
ChIJSVfphM87sz4R5LgIL2PjKes,BILAL COLONY,Sheraz Medical Store & Stationery Shop,24.8511275,67.1327867,OPERATIONAL,ShahFaisalData
ChIJpXo19gQ7sz4RNiQi6iOpRH0,BILAL COLONY,Sheraz Medical & Genral Store,24.8512836,67.1329804,OPERATIONAL,ShahFaisalData
ChIJq_CdX046sz4RKVtUEgvkP4Y,KORANGI # 6,Mehran Mechanical Complex,24.8381141,67.14941540000001,OPERATIONAL,ShahFaisalData
ChIJa3xPIag7sz4RF2kZZ-qyDuM,BILAL COLONY,Bin Saad Pharmacy,24.858816,67.151465,OPERATIONAL,ShahFaisalData
ChIJCUCiEDA7sz4RNjlfGZKGKKM,BILAL COLONY,BISMILLAH MEDICOS,24.8583707,67.1522421,OPERATIONAL,ShahFaisalData
ChIJG2UTxBk7sz4R-YM53kXfLV0,BILAL COLONY,آلسادات پنسار آیند جڑی بوٹی اسٹور,24.8573742,67.1528135,OPERATIONAL,ShahFaisalData
ChIJSZN0Q4M5sz4RIxjRCbXNSMk,SHAH FAISAL 12345,Nazim Medical & General Store,24.8786488,67.1468278,OPERATIONAL,ShahFaisalData
ChIJmVFWJxw5sz4R_MictjnnexE,SHAH FAISAL 12345,Al Rehman Homeo Store,24.8816001,67.1442254,OPERATIONAL,ShahFaisalData
ChIJi4rSl3E5sz4RQJVO40dp5fM,SHAH FAISAL 12345,Afzal medical store,24.8807218,67.1463953,OPERATIONAL,ShahFaisalData
ChIJ93D-Uow5sz4REqg4MDkmBUk,PEHLWAN GOTH,Syed Homeo Herbal Pharmacy and Clinic,24.9139422,67.1414226,OPERATIONAL,ShahFaisalData
ChIJnUJFze05sz4RJMv0LW3i0W8,PEHLWAN GOTH,DVAGO Pharmacy & Wellness Experts,24.9160821,67.14268779999999,OPERATIONAL,ShahFaisalData
ChIJxTnPTpU5sz4RW9hvaEMvfpI,GULISTAN-E-JOHAR,Saim Pharmacy,24.9089303,67.13380959999999,OPERATIONAL,ShahFaisalData
ChIJKaCCNwE5sz4RDVG3MZ1xhKE,PEHLWAN GOTH,SubhanAllah Medical & General Store,24.907158,67.1388741,OPERATIONAL,ShahFaisalData
ChIJ47KMcBM5sz4RCgn0z4v3lT0,GULISTAN-E-JOHAR,Medicena,24.909126,67.13203279999999,OPERATIONAL,ShahFaisalData
ChIJQeJuiGY5sz4Rpbtmvy7v9Xk,PEHLWAN GOTH,DVAGO Pharmacy & Wellness Experts,24.9069183,67.1392656,OPERATIONAL,ShahFaisalData
ChIJ_bMYCfY8sz4R1iKnbVnrkEU,GULISTAN-E-JOHAR,Pharmacie Plus,24.9091527,67.131957,OPERATIONAL,ShahFaisalData
ChIJMfC3RM45sz4RVmK35mMClrs,GULISTAN-E-JOHAR,AL-SHIFA MEDICAL & GENERAL STORE,24.9068506,67.13566709999999,OPERATIONAL,ShahFaisalData
ChIJI_dzI1Y5sz4RHbysn3lYsj0,GULISTAN-E-JOHAR,Marhaba Clinic and Pharmacy,24.9082955,67.13251149999999,OPERATIONAL,ShahFaisalData
ChIJOdls6go5sz4REHR_ar07Fx0,GULISTAN-E-JOHAR,381 Medicos,24.9086791,67.1311296,OPERATIONAL,ShahFaisalData
ChIJpZMfejI5sz4ROmIio55f_2Q,GULISTAN-E-JOHAR,Irfan pharmacy,24.9270454,67.1396699,OPERATIONAL,ShahFaisalData
ChIJjSoiOgA5sz4RHClmrZqhetA,GULISTAN-E-JOHAR,Sony Medical,24.9273711,67.1411711,OPERATIONAL,ShahFaisalData
ChIJrYfPdVc4sz4R0rdg8Y4LYjI,GULISTAN-E-JOHAR,Hyperlink Super Market & Pharmacy,24.9220676,67.1458735,OPERATIONAL,ShahFaisalData
ChIJ2f8SAUw5sz4RRWGNW_uXhiw,BHITAI COLONY,24/7 Al noor Medical stoor,24.9255102,67.1500653,OPERATIONAL,ShahFaisalData
ChIJST7qlCs5sz4R3ahHHj_ahD4,UNIVERSITY ROAD,S sheikh Pansaar,24.93756399999999,67.14001499999999,OPERATIONAL,ShahFaisalData
ChIJrfIry0g5sz4R9HhYuRH9s98,UNIVERSITY ROAD,CSSD PHARMA MEDICAL,24.9371668,67.1413895,OPERATIONAL,ShahFaisalData
ChIJ43hefAA5sz4RvLY5YcJ1V9g,UNIVERSITY ROAD,Popular pharmacy Mini Mart,24.9389906,67.1420768,OPERATIONAL,ShahFaisalData
ChIJT2MhpB85sz4RDMObMYVDgtA,UNIVERSITY ROAD,Pharmacy MMI,24.9453503,67.1462367,OPERATIONAL,ShahFaisalData
ChIJ2YVtXCE5sz4RGZgtCRyxVgY,UNIVERSITY ROAD,Pharma Square,24.936979,67.14267910000001,OPERATIONAL,ShahFaisalData
ChIJfXeKB4w5sz4RYSMBJMdL2Pk,SAFOORA GOTH,Al-Aziz Medicare,24.9544614,67.1457444,OPERATIONAL,ShahFaisalData
ChIJvaUMg3U5sz4Rf21obYY-iK4,SAFOORA GOTH,Alkhaleej pharmacy,24.9563732,67.1457622,OPERATIONAL,ShahFaisalData
ChIJQ_WPnyc7sz4RzVR5Sl8zP7U,KORANGI # 6,Aga Khan university Hospital Pharmacy,24.8255043,67.1494822,OPERATIONAL,ShahFaisalData
ChIJuVEGKoM7sz4R-9sGsEE7XOY,KORANGI # 6,DVAGO Pharmacy & Wellness Experts,24.825728,67.1508145,OPERATIONAL,ShahFaisalData
ChIJbfkcbcM7sz4RsqPj9gwkhHs,KORANGI # 6,Hafiz Medical Store,24.82672729999999,67.153752,OPERATIONAL,ShahFaisalData
ChIJW2SptyQ7sz4Rgx086_mOfoE,KORANGI # 6,Bait Ul Bushra,24.8320879,67.15337079999999,OPERATIONAL,ShahFaisalData
ChIJC2Zgrtk7sz4RXwKRG4smIGU,KORANGI # 6,Rehan Medical store,24.8307045,67.1567498,OPERATIONAL,ShahFaisalData
ChIJc1Xaxu07sz4RfOdKxmWTIc4,KORANGI # 6,عبقری ایجنسی زمان ٹاون,24.8353276,67.15456600000002,OPERATIONAL,ShahFaisalData
ChIJ1b1Orh87sz4RvTM-ELMvyR4,KORANGI # 6,Pharmacy,24.8357397,67.1557267,OPERATIONAL,ShahFaisalData
ChIJMzv3E1s6sz4RfWXZ3_5sGZc,KORANGI # 6,New Time Medical & General Store,24.8349651,67.15784889999999,OPERATIONAL,ShahFaisalData
ChIJ62FOY1k6sz4RWlgMMyAJcPA,KORANGI # 6,Al Madina Medical and General Store,24.8307672,67.1574511,OPERATIONAL,ShahFaisalData
ChIJyUbP5DM7sz4RggZ9ebhmWog,KORANGI # 6,Khan Medicos,24.8309885,67.1579591,OPERATIONAL,ShahFaisalData
ChIJe6XozCw7sz4RjW-B7B3a6h8,KORANGI # 6,Bismillah medical store,24.8400994,67.1600655,OPERATIONAL,ShahFaisalData
ChIJXTTZov05sz4RsnzzSzVS3i8,SHAH FAISAL 12345,Yashal Homeo Clinic,24.8779884,67.1492784,OPERATIONAL,ShahFaisalData
ChIJ2za6JgA5sz4RUth_zZiTZ88,SHAH FAISAL 12345,Pasha Clinic for Eastern Medicine,24.8773062,67.1591053,OPERATIONAL,ShahFaisalData
ChIJcUoKahc5sz4RXcrc2ItWzK8,AZEEM PORA,Kashifiqbal medical,24.873337,67.1633813,OPERATIONAL,ShahFaisalData
ChIJ11fNnbM5sz4R5BMLRMWiUyo,SHAH FAISAL 12345,Fahad Medical Store,24.8804409,67.1534693,OPERATIONAL,ShahFaisalData
ChIJc2eSdgA5sz4RbHYhCvyF1MQ,SHAH FAISAL 12345,Shahzad and sons Medical store,24.88139499999999,67.1485781,OPERATIONAL,ShahFaisalData
ChIJCRRyB5w5sz4REfkEcInE2bw,SHAH FAISAL 12345,Madina Medical & General Store,24.8850311,67.1476667,OPERATIONAL,ShahFaisalData
ChIJ6YPUR5w5sz4RT9D1WL9e7U0,SHAH FAISAL 12345,Nasir Medical Store,24.8836065,67.145529,OPERATIONAL,ShahFaisalData
ChIJHcv9N5w5sz4Rql4lqVfc5Lc,SHAH FAISAL 12345,Colony Medical & General Store,24.8838449,67.14548239999999,OPERATIONAL,ShahFaisalData
ChIJTTwHG7c5sz4RN1b5m-mTX6k,SHAH FAISAL 12345,All Hira medical store,24.8851091,67.1502435,OPERATIONAL,ShahFaisalData
ChIJhxAI4-U5sz4RwN32di2Jn64,SHAH FAISAL 12345,DVAGO Pharmacy & Wellness Experts,24.8828917,67.14546229999999,OPERATIONAL,ShahFaisalData
ChIJWSmb5mw5sz4R_r-zSwR6kCg,SHAH FAISAL 12345,Roomi Medical & General Store,24.8819448,67.1458875,OPERATIONAL,ShahFaisalData
ChIJpzMEH7o5sz4RyJb31hF9B80,SHAH FAISAL 12345,Durrani Shifa Khana,24.881616,67.14977739999999,OPERATIONAL,ShahFaisalData
ChIJyZSQHZs5sz4RYyp008VvldM,SHAH FAISAL 12345,Nishat Medical,24.8822692,67.15072409999999,OPERATIONAL,ShahFaisalData
ChIJ52ZoUJo5sz4RKO4gzJO613A,SHAH FAISAL 12345,The Care Chemist,24.8838868,67.1513816,OPERATIONAL,ShahFaisalData
ChIJtwESW-U5sz4Rxpi99zxb1i0,SHAH FAISAL 12345,SAM pharmacy,24.8838221,67.1513933,OPERATIONAL,ShahFaisalData
ChIJay7XKNk5sz4RFFjMafVbuYI,SHAH FAISAL 12345,Meri Pharmacy,24.8835487,67.152273,OPERATIONAL,ShahFaisalData
ChIJT17eJ0Q5sz4R0jkRp_Ou5dw,SHAH FAISAL 12345,Al-Riaz Medical Store,24.8818681,67.1516412,OPERATIONAL,ShahFaisalData
ChIJUYip8yo5sz4R8FFuxBYOIXA,SHAH FAISAL 12345,"Usman Medical Store, 3/87, Hajra Abad, Shah Faisal Colony 3",24.8823899,67.1531164,OPERATIONAL,ShahFaisalData
ChIJRVZ0PlM4sz4RAsgBiAHGwT0,BHITAI COLONY,جوہر ہومیو کلینک برانچ2,24.9151373,67.14958949999999,OPERATIONAL,ShahFaisalData
ChIJGaAmnd05sz4RLweOEm9EQIA,BHITAI COLONY,Bhattai medical store بھٹائی میڈیکل سینٹر,24.9173849,67.1503917,OPERATIONAL,ShahFaisalData
ChIJ0b1-ylE4sz4RsuJe-0AZlec,BHITAI COLONY,Husnain Medical Store,24.9224713,67.1522288,OPERATIONAL,ShahFaisalData
ChIJQzu3APU5sz4R9ywbAx9fXXg,BHITAI COLONY,Poineer Medical Center And Pharmacy,24.92555379999999,67.15451569999999,OPERATIONAL,ShahFaisalData
ChIJ27PSFGo5sz4RCK_Q9FAQZm0,BHITAI COLONY,Bismillah pharmacy & General store,24.9255895,67.1549284,OPERATIONAL,ShahFaisalData
ChIJFT329k05sz4R40Cw_O_eyxY,BHITAI COLONY,MACCA PHARMACY,24.9270009,67.1553239,OPERATIONAL,ShahFaisalData
ChIJ15bHngI5sz4R_UVrm1P8OrI,GULISTAN-E-JOHAR,Prism Pharmacy,24.9274976,67.1556121,OPERATIONAL,ShahFaisalData
ChIJdd8Hels5sz4RC8SAputmek8,GULISTAN-E-JOHAR,KAF SuperMart & Pharmacy,24.9332427,67.1521126,OPERATIONAL,ShahFaisalData
ChIJvedyRAA5sz4R6WlJReHgHsI,GULISTAN-E-JOHAR,Hubdar Ali,24.9352568,67.1521417,OPERATIONAL,ShahFaisalData
ChIJ-68-ogM5sz4RLpqY3ewcBt4,BHITAI COLONY,Abid hussain pharma.,24.9253923,67.1611314,OPERATIONAL,ShahFaisalData
ChIJOxhI84E5sz4RBXF__WA_dDo,GULISTAN-E-JOHAR,Dawaai shawaai pharmacy,24.9375002,67.1483588,OPERATIONAL,ShahFaisalData
ChIJE14fxWA4sz4RlAXkYKl_Uo4,UNIVERSITY ROAD,Al-Sami Medical Store,24.9378999,67.1468483,OPERATIONAL,ShahFaisalData
ChIJseiJlMQ5sz4RHAnce8HB8No,UNIVERSITY ROAD,AlKhaleej Pharmacy - Safoora Branch,24.9381029,67.14842089999999,OPERATIONAL,ShahFaisalData
ChIJW2fkyhk5sz4RPiOeqe83QCE,UNIVERSITY ROAD,DVAGO Pharmacy & Wellness Experts,24.9381803,67.1487408,OPERATIONAL,ShahFaisalData
ChIJMVboWmA4sz4R9-txbdLm5bw,UNIVERSITY ROAD,Prime Medicos,24.9373395,67.1441218,OPERATIONAL,ShahFaisalData
ChIJdwzWL-Y5sz4RglvPpnshBxY,UNIVERSITY ROAD,KHAN Pharmacy,24.9373078,67.1439613,OPERATIONAL,ShahFaisalData
ChIJ8ZaVeeY5sz4RGJzN78YVbZY,UNIVERSITY ROAD,AL-HUDAA Hakeem and Pharmacy,24.9389553,67.146309,OPERATIONAL,ShahFaisalData
ChIJlfB8gzU5sz4R595Kx0wAGYw,GULISTAN-E-JOHAR,DVAGO Pharmacy & Wellness Experts,24.9384408,67.1537201,OPERATIONAL,ShahFaisalData
ChIJzXGgd_05sz4RtxEk0x8OOto,UNIVERSITY ROAD,"Smart Collection (Medicos&Mobiles), T&H Pro Event Solutions & TH Rent A Car",24.9393148,67.15449699999999,OPERATIONAL,ShahFaisalData
ChIJfZYIJuU5sz4RtiR0VK_okqc,UNIVERSITY ROAD,Bilal pharmacy,24.94453039999999,67.1489263,OPERATIONAL,ShahFaisalData
ChIJP42gqEE5sz4R8btHjMikpbQ,SAFOORA GOTH,Meri Pharmacy,24.9453543,67.14863629999999,OPERATIONAL,ShahFaisalData
ChIJhc__JQA5sz4RduEqDqg2xdM,SAFOORA GOTH,Blue Nile Pharmacy,24.9446427,67.1495321,OPERATIONAL,ShahFaisalData
ChIJs43izdU5sz4R9OMvhuyBPAc,SAFOORA GOTH,Zia medical store,24.9447805,67.1531286,OPERATIONAL,ShahFaisalData
ChIJjV50dYU5sz4R20PEQP_DM2c,SAFOORA GOTH,Raza Pharmacy & General Store,24.94251599999999,67.1558223,OPERATIONAL,ShahFaisalData
ChIJR0Q7u3Q5sz4R_R6sfxANogs,SAFOORA GOTH,Garda store,24.9425032,67.15613239999999,OPERATIONAL,ShahFaisalData
ChIJXScotF86sz4R-2qHDgFst-A,KORANGI # 6,asim medical store korangi no5,24.8289466,67.1639009,OPERATIONAL,ShahFaisalData
ChIJq-X3oIQ7sz4RU4sfVKk7X3Y,KORANGI # 6,Umair medical store,24.8301118,67.1631062,OPERATIONAL,ShahFaisalData
ChIJ5XRsoF46sz4R1lCmyJOvfXo,KORANGI # 6,Medical Store,24.8315798,67.1610745,OPERATIONAL,ShahFaisalData
ChIJ8wNM_c87sz4RtSuUSVunUf8,KORANGI # 6,Babu Pharmacy & Super Market,24.8237099,67.16697839999999,OPERATIONAL,ShahFaisalData
ChIJiwt9LUM6sz4RZk9uoAhVOzA,KORANGI # 6,Talha Medicos,24.8375074,67.1619018,OPERATIONAL,ShahFaisalData
ChIJDb6e0GA6sz4R_oN_qpjNzFc,KORANGI # 6,Adnan Medical Store,24.8321103,67.1681416,OPERATIONAL,ShahFaisalData
ChIJR_pJMGg6sz4RiKEg8uKNkqY,KORANGI # 6,Dr Mujahid Homeopathic Clinic,24.8403644,67.1664559,OPERATIONAL,ShahFaisalData
ChIJe8JnaZM5sz4RvS-kuXiT6LA,GREEN TOWN,FAISAL MEDICAL STORE,24.8843286,67.1590107,OPERATIONAL,ShahFaisalData
ChIJz3Rdgok5sz4Rhw6tQI1q0Uk,SHAH FAISAL 12345,Bismilla Homeo Clinic,24.8846633,67.1550699,OPERATIONAL,ShahFaisalData
ChIJhaRp_405sz4RBqsoTlWgaZY,GREEN TOWN,Shahzad Medical Store,24.8818928,67.1598879,OPERATIONAL,ShahFaisalData
ChIJyTZ7kZA5sz4RCeCCSVtdbZY,SHAH FAISAL 12345,Siddiqui Medical Store,24.8847474,67.1547871,OPERATIONAL,ShahFaisalData
ChIJl-ETr5M5sz4R-fekH3OyE-w,GREEN TOWN,Bright Star Medical Store,24.8856821,67.1621651,OPERATIONAL,ShahFaisalData
ChIJs-e2VGc5sz4R3k8TocSVRxs,GREEN TOWN,Madina Medical & General Store,24.8815445,67.16190759999999,OPERATIONAL,ShahFaisalData
ChIJYyux8Bo5sz4ROb2qABFxBnc,GREEN TOWN,Al Razzaqe Medical Store,24.8798821,67.160888,OPERATIONAL,ShahFaisalData
ChIJb247GKQ5sz4RJwbU44gkF2s,GREEN TOWN,AL-MUSTAFA homeopathic clinic,24.8837378,67.16371769999999,OPERATIONAL,ShahFaisalData
ChIJtRFoh8k7sz4R9hY1H_J5cis,GREEN TOWN,Danish Health Care Clinic & Store,24.8798051,67.1618423,OPERATIONAL,ShahFaisalData
ChIJ6TncBLI5sz4RWwGGKiHwN3s,GREEN TOWN,Mushtaq Medical Store,24.8836186,67.16406169999999,OPERATIONAL,ShahFaisalData
ChIJDRme_Mg5sz4R__No6AKnP8k,GREEN TOWN,Saeed Medical Store,24.8859386,67.16518959999999,OPERATIONAL,ShahFaisalData
ChIJSXGEAm85sz4ReA5txJ7muug,BHITAI COLONY,KASHIF PHARMACY,24.9254952,67.1641595,OPERATIONAL,ShahFaisalData
ChIJJR2_Smg4sz4R7Kb7M3XRKs8,GULISTAN-E-JOHAR,Mehran Medical & General Store,24.938849,67.1566,OPERATIONAL,ShahFaisalData
ChIJC8tc0Ys6sz4RcPicVsU62-k,LANDHI NO.54321,CHA CHA JEE KHAS PHARMACY,24.8244589,67.1711248,OPERATIONAL,ShahFaisalData
ChIJ42SY1os6sz4RCUqWB5rYJ3A,LANDHI NO.54321,Queen Medical & General Store,24.8244949,67.171298,OPERATIONAL,ShahFaisalData
ChIJCyb0dIk6sz4R6Cw5NYLWzow,LANDHI NO.54321,Ghazi Medical Store,24.8249176,67.17288719999999,OPERATIONAL,ShahFaisalData
ChIJOS0VmaI7sz4RwSKObiOYlLs,LANDHI NO.54321,Abdullah Medical General Store,24.8289563,67.17010239999999,OPERATIONAL,ShahFaisalData
ChIJ_0c0Ovg7sz4RjIa9eje2c6o,KORANGI # 6,Khurram optical,24.83057519999999,67.1703477,OPERATIONAL,ShahFaisalData
ChIJ-R5sWQk7sz4RjMesQWnI_cY,LANDHI NO.54321,MADNI Medical Store,24.8301559,67.1715892,OPERATIONAL,ShahFaisalData
ChIJ0W_TYoY7sz4RRVGlOTLyMiE,LANDHI NO.54321,Sohail Medical and General Store,24.8290333,67.1738989,OPERATIONAL,ShahFaisalData
ChIJud3Aml07sz4RxznAAkmDIUI,LANDHI NO.54321,Aga Khan University Hospital Pharmacy Medical Centre Korangi Karachi (Off-Campus),24.8321435,67.1705952,OPERATIONAL,ShahFaisalData
ChIJya40MwA7sz4RYdlLzbBxSf4,LANDHI NO.54321,Choice medical and communication,24.8306004,67.1742284,OPERATIONAL,ShahFaisalData
ChIJDZun-gc7sz4RdJu0zSkr3QE,LANDHI NO.54321,Gazi medical,24.8320898,67.1733732,OPERATIONAL,ShahFaisalData
