Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJ9eWLIgBVGDkRt9So73kqDHs,BAHRIA TOWN,Faisal Health Clinic,31.3442567,74.1780383,hospital,OPERATIONAL,"85VH+P63, Ghaznavi bkock (extn Bahria Town, Lahore",5.0,1
ChIJkwIrXd5VGDkRcZoIlIW4HHY,BAHRIA TOWN,Al assar Pharmacy Poly clinic,31.3573665,74.18219289999999,pharmacy,OPERATIONAL,"Plaza 37، Quaid Commercial، F Violet Block Bahria Town, Lahore",5.0,4
ChIJf4a7ARH_GDkRwMh-GdbLDjc,BAHRIA TOWN,Qamar Medical center,31.384485,74.15064579999999,hospital,OPERATIONAL,"95M2+Q7R, Maraka - Bahria Town Rd, Maraka Village, Lahore",5.0,1
ChIJzzMoERf_GDkR4LGtTalV4w4,BAHRIA TOWN,(AL NOOR) MMFMH Mian Muhammad Fazil Memorial Hospital,31.3922282,74.1514857,hospital,OPERATIONAL,"95R2+VHX, Maraka Village, Lahore",4.8,12
ChIJV3NoEjdVGDkRmM3T6M4Jj8I,BAHRIA TOWN,eShifa Health Center,31.3619133,74.1868405,hospital,OPERATIONAL,"35- A Main Blvd, near Clock Tower, Rafi Block Bahria Town, Lahore",4.5,4
ChIJW1zpp-D_GDkR-J9JKh6pshQ,BAHRIA TOWN,CURE-ALL MEDICAL COMPLEX(CMC),31.3683919,74.1866841,hospital,OPERATIONAL,"250-B, opposite Grand Mosque, Tulip Block Sector C Bahria Town, Lahore",5.0,40
ChIJ74LpZwD_GDkRBAPQYpMWqLY,BAHRIA TOWN,Care and Cure Hospital,31.3895505,74.1768112,hospital,OPERATIONAL,"apposite sukh chain naer, 56 G-Block canal Garden, Block G Bahria Town, Lahore",4.4,11
ChIJy7QZI2X_GDkRcbCkU31-DDk,BAHRIA TOWN,Health Plus Speciality Clinics,31.388168,74.18223429999999,hospital,OPERATIONAL,"Plot 208, Ghori Block Sector B Bahria Town, Lahore",5.0,24
ChIJuxDFRX7_GDkR68t3uCA0z0g,BAHRIA TOWN,Punjab Poly Clinic,31.3767459,74.1855887,hospital,OPERATIONAL,"95GP+M6W, Sector C Commercial Area Sector C Bahria Town, Lahore",5.0,1
ChIJy86V973_GDkR5B_6h-tZP2w,BAHRIA TOWN,Bahria Town International Hospital Lahore -Best Hospital in Lahore,31.3878914,74.1876979,hospital,OPERATIONAL,"Takbeer Block Sector B Bahria Town, Lahore",3.4,443
ChIJM5nRe7T_GDkRDzZsNeMkIJE,BAHRIA TOWN,mushtaq surgical center maraka lahore,31.3840255,74.1541046,hospital,OPERATIONAL,"95M3+JJ9, Maraka Village, Maraka",0.0,0
ChIJ3YevCgBVGDkRYxL7SlIbj3s,BAHRIA TOWN,Healerz Medical and Dental Specialists,31.3612973,74.1867323,hospital,OPERATIONAL,"956P+GM9 Healerz Medical and Dental Specialists basement, Rafi Block Bahria Town, Lahore",5.0,14
ChIJad75TI7_GDkRj75hg_ic67o,BAHRIA TOWN,Green Polyclinic-Green Plus Pharmacie,31.3743125,74.1856875,hospital,OPERATIONAL,"Sector C Commercial Area Sector C Bahria Town, Lahore",3.6,44
ChIJAao0RKBVGDkR8jeRIIzqPlw,BAHRIA TOWN,Tariq Latif Medical Center,31.3573751,74.1815691,hospital,OPERATIONAL,"Plaza 44, Ground Floor Quaid Block Commercial, Sector E, Main Boulevard South, Bahria Town, Lahore",5.0,4
ChIJ4TQrgOf_GDkRZRVAJiQdKtg,BAHRIA TOWN,Doctors' Office Family Health Centre,31.3728646,74.1856222,doctor,OPERATIONAL,"Plaza 3, C-Commercial, Main Boulevard, Commercial Area Sector C Bahria Town, Lahore",4.5,4
ChIJ8Yfz3nf_GDkR_KGPyW8mthE,BAHRIA TOWN,Care 4 Diabetes Clinic,31.3759108,74.1707459,doctor,OPERATIONAL,"25 -AA (Commercial zone) Sector D., Aa Block Sector D Bahria Town, Lahore",2.8,6
ChIJK_OE3jn_GDkRMEy5iYzOK3A,BAHRIA TOWN,DR NAEEM (401 EE),31.3694884,74.1768412,doctor,OPERATIONAL,"Sector C Janiper Block Sector C Bahria Town, Lahore",5.0,1
ChIJb4XrFZP_GDkRk3FCvmPUULk,BAHRIA TOWN,Family dental clinic,31.3782072,74.1747203,doctor,OPERATIONAL,"95HF+7VQ, Unnamed Road, Overseas Enclave Sector B Bahria Town, Lahore",4.3,3
ChIJ5c3BviP_GDkRZ-3gf0ehju8,BAHRIA TOWN,Al Rehman Pharmacy,31.3758529,74.1715646,pharmacy,OPERATIONAL,"D, Plaza 13, Ground Floor, AA Commercial, Bahria Town, Lahore",4.9,36
ChIJr03pQ0z_GDkRJPd7682FP0o,BAHRIA TOWN,Mahmood Pharmacy,31.3750308,74.17403639999999,pharmacy,OPERATIONAL,"Ground Floor 61-AA Commercial, Near Surahi Chowk, Bb Block Sector D Bahria Town, Lahore",4.5,50
ChIJAUCvfuj_GDkRnemNPfPLti0,BAHRIA TOWN,Medserv Pharmacy,31.37649649999999,74.1739502,pharmacy,OPERATIONAL,"Plaza 30, AA Commercial, Aa Block Sector D Bahria Town, Lahore",3.3,12
ChIJxxe9Kzr_GDkRNMIX-Xe_2HE,BAHRIA TOWN,Hyatt Pharmacy,31.374512,74.1811711,pharmacy,OPERATIONAL,"194 cc, Cc Block Block DD DHA Phase 4, Lahore",0.0,0
ChIJnzpRfX__GDkRmJVE7e1koy0,BAHRIA TOWN,Raheem Pharmacy,31.3739482,74.16886439999999,pharmacy,OPERATIONAL,"95F9+HGH, Street 1, DD Block, Dd Block Sector D Bahria Town, Lahore",4.0,1
ChIJldBYOq7_GDkR2NLWynx7jYA,BAHRIA TOWN,Rural Health Center,31.4015666,74.1817488,hospital,OPERATIONAL,"C52J+JMH, Jubilee Town Housing Scheme, Lahore",3.0,2
ChIJP0r9NwP_GDkRVjwtQfMpfaw,BAHRIA TOWN,Geo Pak International Hospital,31.4015072,74.1603451,hospital,OPERATIONAL,"Defence Rd, Mohlanwal, Lahore",3.8,76
ChIJG1jh9Ab_GDkRkD5I_7rG_Y0,BAHRIA TOWN,Medicare Clinic,31.4065564,74.18333890000001,hospital,OPERATIONAL,"Plot 757-B, Mian Chowk, Block B Jubilee Town Housing Scheme, Lahore",5.0,2
ChIJVZYiEzkHGTkRgRtWpTmqeRA,BAHRIA TOWN,Dr.Imran Clinic (Home Checkup/Online Consultation),31.4066357,74.1836764,doctor,OPERATIONAL,"B, Mian Chok Jubilee Town, Road, Izmir, Lahore",4.7,13
ChIJzeIOoZn_GDkRtHBtO1B_bsM,BAHRIA TOWN,Drugs.comPharmacy,31.4057358,74.1698729,pharmacy,OPERATIONAL,"04-D, 04-D Canal Rd, Mohlanwal Scheme Block D Mohlan Wala Scheme, Lahore",5.0,5
ChIJN-EkyAT_GDkRpmguryq29mI,BAHRIA TOWN,Metro pharmacy,31.4008624,74.16991019999999,pharmacy,OPERATIONAL,"C529+9XF, Shahkam Chowk Bus Stop, Bahria Town،, Block B Mohlan Wala Scheme, Lahore",3.0,3
ChIJBYoCowP_GDkRvGFDYbtr0Ag,BAHRIA TOWN,Moon pharma plus,31.4008965,74.1662829,pharmacy,OPERATIONAL,"Adjacent to PGSHF gate defence road, Canal Rd, Pgshs 1, Lahore",4.7,9
ChIJKT6CrQD_GDkRKaS3uktOYKU,BAHRIA TOWN,Almadina medical & General Store,31.4023837,74.1586093,pharmacy,OPERATIONAL,"Defence Rd, Pgshs 1, Lahore",5.0,3
ChIJM0mgJ1P_GDkR3A8Apvgz93w,BAHRIA TOWN,Rite Pill Pharmacy,31.4074438,74.18260339999999,pharmacy,OPERATIONAL,"543-A, Jubilee Town, Lahore",4.3,7
ChIJF2gsMAP_GDkRKnryojA1mWQ,BAHRIA TOWN,MA Health Care & Pharmacy,31.40281779999999,74.1598241,pharmacy,OPERATIONAL,"C535+4WF، Defence Road, PGSHF, Block D Pgshs 1, Lahore",5.0,1
ChIJzT1qqbv_GDkR7iWE50Zdcos,BAHRIA TOWN,Medik Pharmacy,31.3939744,74.1573654,pharmacy,OPERATIONAL,"Palm Ave, Block B Block A Sukh Chayn Gardens, Lahore",5.0,1
ChIJOf-LxBz_GDkRQalyVHS9HHM,BAHRIA TOWN,Al-Madina Surgical Center,31.4024848,74.15819499999999,pharmacy,OPERATIONAL,"C525+X7W, Defence Rd, Pgshs 1, Lahore",3.7,10
ChIJq0X802D_GDkRlX-Qw1UGEhU,BAHRIA TOWN,Hunain Pharmacy,31.3965244,74.1771004,pharmacy,OPERATIONAL,"11, AA commercial Area Canal Gardens, Lahore",0.0,0
ChIJhcY2aIf_GDkREafRSrMi8lU,BAHRIA TOWN,Al-Qazi Pharmacy,31.4016674,74.16028519999999,pharmacy,OPERATIONAL,"Plot 167, Block C Pgshs 1, Lahore",4.0,2
ChIJoxWUcwD_GDkRd6QKB15kay0,BAHRIA TOWN,Fazal Din’s Pharma Plus Canal Garden Branch,31.393923,74.1748643,pharmacy,OPERATIONAL,"A 128 C, Block B Canal Gardens, Lahore",5.0,2
ChIJsQwhxqL_GDkRUJCjuEZl6RA,BAHRIA TOWN,Azhar Dental Studio,31.3882335,74.1819652,dentist,OPERATIONAL,"Ghori Block Sector B Bahria Town, Lahore",4.9,194
ChIJkzxSGa7_GDkR6EC9tJzCpoo,BAHRIA TOWN,"Indus Hospital - Jubilee Town, Lahore",31.4025963,74.18284849999999,hospital,OPERATIONAL,"Izmir Town Rd, Defence Rd, Jubilee Town Housing Scheme, Lahore",4.0,395
ChIJGzvsJF7-GDkRlOW6HW7lWBo,MAIN BAZAR CHUNG,Clinic Doctor Moosa,31.4299049,74.1748971,hospital,OPERATIONAL,"C5HF+XX6, Chung, Lahore",5.0,1
ChIJdxKwEAD_GDkR0RubPHhtMuI,MAIN BAZAR CHUNG,Robina Medical Center,31.4268522,74.17740859999999,hospital,OPERATIONAL,"C5GG+VRF, Road, Chung, Lahore",3.5,2
ChIJv3LcKV7-GDkRWvz4l_loIfM,MAIN BAZAR CHUNG,Al Mustafa Hospital,31.4303872,74.1744217,hospital,OPERATIONAL,"C5JF+5Q3, Chung, Lahore",4.6,13
ChIJFRpiBGv-GDkRRPMC_VpkuTw,MUGHAL PURA,Saleem Memorial Hospital,31.4362956,74.1925846,hospital,OPERATIONAL,"Canal Rd, opposite Green Forts 2, Satluj Block Green Forts 2, Lahore",4.2,258
ChIJV3wlhV7-GDkRytccADAAWFs,MAIN BAZAR CHUNG,Fatma Hospital,31.427227,74.17627399999999,hospital,OPERATIONAL,"C5GG+VGR, Multan Rd, Chung, Lahore",5.0,1
ChIJLaRgKND_GDkRzaHIhpQmyUc,MAIN BAZAR CHUNG,Al-Shhafi Clinic,31.4276381,74.178001,doctor,OPERATIONAL,"C5HH+362, Unnamed Road, Chung",5.0,4
ChIJr_vU6Yf_GDkRzXciRfduE_c,MAIN BAZAR CHUNG,Javed Clinic,31.4267102,74.17066489999999,doctor,OPERATIONAL,"C5GC+M7M, Adalat Shah Rd, Chung, Lahore",0.0,0
ChIJjewYgsv_GDkR7caj7xO012Q,MUGHAL PURA,Medical store,31.4321728,74.1807087,pharmacy,OPERATIONAL,"Komboh colony Chung, Chung, Lahore",0.0,0
ChIJneJf04H_GDkR6R9YNGQVU6I,MAIN BAZAR CHUNG,Medicare pharmacy & surgical Store,31.4271158,74.1760911,pharmacy,OPERATIONAL,"C5GG+RCX, Chung, Lahore",5.0,9
ChIJs9fKcl7-GDkRQz_cSfFJuOE,MAIN BAZAR CHUNG,"Karmanwala Medical Store,Chung Branch",31.42922249999999,74.1761937,pharmacy,OPERATIONAL,"C5HG+MFX, Chung, Lahore",5.0,5
ChIJ51sIkXf_GDkRzPQ4VqMsilI,MAIN BAZAR CHUNG,Live Well Pharmacy,31.4297342,74.17581539999999,pharmacy,OPERATIONAL,"C5HG+V8X, Main bazaar, Multan Rd, Chung",0.0,0
ChIJS1u1L5QDGTkR6Bs-V5BPQVg,MAIN BAZAR CHUNG,Masood pharmacy,31.4266992,74.1758421,pharmacy,OPERATIONAL,"Gourmet bakers, Chung",4.0,1
ChIJe5lZW87_GDkRjqedW6hsVLk,MAIN BAZAR CHUNG,Fakhar ul Mashaikh medicose & general store,31.4320595,74.17829160000001,pharmacy,OPERATIONAL,"C5JH+R8F, Manowal, Kamboh Colony",5.0,1
ChIJTQI9sjH_GDkROICIiHPbPX0,MAIN BAZAR CHUNG,Kings pharmacy,31.4302629,74.1790981,pharmacy,OPERATIONAL,"Karmani Rd, near gourmet bakkrey, Chung, Lahore",0.0,0
ChIJp9cRESv_GDkRfHjHKb5PEPw,MAIN BAZAR CHUNG,Abdul Khaliq & Sons (AKS) Pharmacy,31.4249758,74.1761423,pharmacy,OPERATIONAL,"Karmani Road, Chung, Lahore",0.0,0
ChIJX8rxLbf_GDkRqJwfirtwMPc,MAIN BAZAR CHUNG,Sidra pharmacy,31.4294456,74.1759758,pharmacy,OPERATIONAL,"C5HG+QC4, Main Bazar, Chung, Lahore",0.0,0
ChIJfwKZKAD_GDkRgSi4MXKirTM,MAIN BAZAR CHUNG,Irfan Medical Store,31.4297959,74.1757609,pharmacy,OPERATIONAL,"C5HG+W8P, Multan Rd, Chung, Lahore",0.0,0
ChIJt1vzVTxVGDkR5nPCWrIWOLA,BAHRIA TOWN,Emergency and Trauma Centre,31.3359189,74.1976669,hospital,OPERATIONAL,"85PX+937, Jati Umrah Lahore",4.3,8
ChIJf9wU9DxVGDkRwlE14k0Yxy0,BAHRIA TOWN,Sharif Medical City Hospital,31.3355752,74.1984894,hospital,OPERATIONAL,"Sharif Medical City Rd، off Raiwand Road, Jati Umrah Lahore",4.0,202
ChIJoXENHQBVGDkRyO3GIB1qNKY,BAHRIA TOWN,Al shifa medical centre and laboratory,31.3556047,74.2150279,hospital,OPERATIONAL,"138 road, jati umrah Block B Awt Housing Scheme Phase 2 AWT Phase 2, Lahore",5.0,3
ChIJ_2HnL0RVGDkR8UpU8MFBbxc,BAHRIA TOWN,EPI Center Sharif City Hospital,31.3357981,74.19811949999999,hospital,OPERATIONAL,"85PX+869, SMCH Rd, Jati Umrah Lahore",0.0,0
ChIJsS2qMD9VGDkRmtRijI5w9lg,BAHRIA TOWN,Al Shifa medical & general store,31.3502872,74.18747640000001,pharmacy,OPERATIONAL,"952P+4X9, Main Bazar, Sheikh Kot, Lahore",0.0,0
ChIJJRjMjCNVGDkR8aGjvEFRelc,BAHRIA TOWN,Bismillah Medical Store,31.3499621,74.18833479999999,pharmacy,OPERATIONAL,"85XQ+X8P, Sheikh Kot, Lahore",0.0,0
ChIJQ6jNQYFVGDkRzDrEpuJ0hy0,BAHRIA TOWN,AL-RX Pharma+,31.3399558,74.18564719999999,pharmacy,OPERATIONAL,"2,A plaza, phase 1 Sui Gas Phase-2, Lahore",0.0,0
ChIJEe3200hVGDkRIrF-M6QhwLQ,BAHRIA TOWN,Decent Pharmacy,31.33579599999999,74.1981539,pharmacy,OPERATIONAL,"85PX+87C, Jati Umrah Lahore",4.7,6
ChIJS6_TTQD_GDkR-vrKUUhbsbE,BAHRIA TOWN,Health Clinic By Dr Jahanzaib Arshad,31.3695167,74.1871333,doctor,OPERATIONAL,"Shop No.4, 1st Floor, Metro Gulf Center, Sector C Commercial Area Sector C Bahria Town, Lahore",5.0,4
ChIJ03LmEEj_GDkROvga-VpCHR8,BAHRIA TOWN,Hussain Homoeo Clinic & Store,31.3725116,74.1869875,doctor,OPERATIONAL,"30 C, Sector C Commercial Area Sector C Bahria Town, Lahore",5.0,5
ChIJ1_xwXKb_GDkR7u03JqecZJ4,BAHRIA TOWN,Physio Fit & Health Center,31.3873046,74.1897393,doctor,OPERATIONAL,"Eastern Aven West Sector B Shaheen Block Commercial Bahria Town Lahore Punjab B, Lahore",4.9,34
ChIJ1VhzLcT_GDkRcGf2wrZgvvE,BAHRIA TOWN,Punjab Medical Store,31.3768318,74.1855867,pharmacy,OPERATIONAL,"Plot 156, Sector C Commercial Area, Punjab 53720, Sector C Commercial Area Sector C Bahria Town, Lahore",3.6,33
ChIJobTiSQH_GDkRinZ0QtFrqh8,BAHRIA TOWN,Drug Shop - Bahria Town,31.37021429999999,74.1857624,pharmacy,OPERATIONAL,"63 A Main Boulevard Commercial, Commercial Area Sector C Bahria Town, Lahore",3.4,14
ChIJu3SuvoT_GDkRw-0JnCEbD0o,BAHRIA TOWN,Publix Pharmacy (Bahria Town Lahore),31.370092,74.18581379999999,pharmacy,OPERATIONAL,"64,A، commercial near grand mosque, Sector C Commercial Area Sector C Bahria Town, Lahore",3.7,15
ChIJu_kdPbX_GDkRWTFopRLRI0Y,BAHRIA TOWN,Medicine Pharma,31.3777892,74.1854004,pharmacy,OPERATIONAL,"95HP+456, Unnamed Road, Overseas Enclave Sector B Bahria Town, Lahore",5.0,1
ChIJ1YjJWAD_GDkRf7ALUgQvhJE,BAHRIA TOWN,Pansaar store desi jarri booti(Irfan),31.3723187,74.187662,pharmacy,OPERATIONAL,"95CQ+W3F, Sector C Commercial Area Sector C Bahria Town, Lahore",0.0,0
ChIJL5KaBgdVGDkRPGjZUtt3xW8,BAHRIA TOWN,ASKARI PHARMACY,31.36204,74.1858877,pharmacy,OPERATIONAL,"956P+R99, St 10, Shaheen Block Lavandus Block Bahria Town, Lahore",4.4,5
ChIJdzwNptH_GDkR6kTgFax9UJ0,BAHRIA TOWN,Fazal Din's Pharma Plus,31.3763626,74.1856303,pharmacy,OPERATIONAL,"6-A main commercial, Sector C Commercial Area Sector C Bahria Town, Lahore",4.5,20
ChIJxzrEul7_GDkRAjL02GgBpfg,BAHRIA TOWN,Mahmood pharmacy,31.37149209999999,74.18692419999999,pharmacy,OPERATIONAL,"52 B commercial, Sector C Bahria Town, Lahore",4.8,48
ChIJCTsziGhVGDkRpAXFwDDKy-4,BAHRIA TOWN,Pills Mart,31.361262,74.18603449999999,pharmacy,OPERATIONAL,"51 E, Ground Floor",3.9,30
ChIJc2P2KVr_GDkRJUdVynpfnOc,BAHRIA TOWN,Aga Khan University Hospital Pharmacy Medical Centre Baharia Town Lahore (Off-Campus),31.3748362,74.1857467,pharmacy,OPERATIONAL,"18/A, Sector C, Commercial Area, Main Boulevard, Commercial Area Sector C Bahria Town, Lahore",4.0,2
ChIJdyClXgD_GDkRB6TGMFoC2sI,BAHRIA TOWN,Dermadent dental clinic and aesthetic center bahria town lahore,31.3701684,74.1857989,dentist,OPERATIONAL,"64A,F/F Commercial, Sector C Bahria Town, Lahore",5.0,18
ChIJ-bKunon_GDkRKK64tHCYrok,BAHRIA TOWN,Dental Lounge,31.3681421,74.1873671,dentist,OPERATIONAL,"226-B Commercial, opposite Grand Mosque, Tulip Block Sector C Bahria Town, Lahore",4.8,65
ChIJawBF3x7_GDkRra3kbmtV6aw,BAHRIA TOWN,Dream Smile Dental Clinic,31.369259,74.1869182,dentist,OPERATIONAL,"77 B, behind Meezan Bank, opposite Metro Center, Tulip Commercial C Sector Bahria Town, Lahore",4.9,134
ChIJ-SkmbNv_GDkRBi3f4R0J_6g,BAHRIA TOWN,Best Family Dentist in Bahria Town Dr Arfeen Aamir,31.3692552,74.1869193,dentist,OPERATIONAL,"Sector C Commercial Area Sector C Bahria Town, Lahore",5.0,1
ChIJB7ppNw__GDkRtwqVv3KaNUY,BAHRIA TOWN,Aamir Dental Surgery Bahria Town,31.3754019,74.185311,dentist,OPERATIONAL,"143- A commercial, opposite Ravi restaurant, Sector C Bahria Town, Lahore",4.9,400
ChIJ1aPRElD_GDkRB-pB_YphtA8,BAHRIA TOWN,Dentaris Family Dental Clinic,31.3764938,74.18573769999999,dentist,OPERATIONAL,"Plaza 5-A, Sector C Talwar chowk, Commercial Area Sector C Bahria Town, Lahore",4.9,60
ChIJlRxo4JX_GDkRj3KsaJLVkIQ,BAHRIA TOWN,Best Dentist Dental Clinic,31.372873,74.1854152,dentist,OPERATIONAL,"Bahria Town Main Blvd, near Jamin Java Cafe, Sector C Commercial Area Sector C Bahria Town, Lahore",0.0,0
ChIJB6Yux4__GDkRu2660BZAn4A,BAHRIA TOWN,International Dental and Aesthetic hub,31.3747799,74.1843079,dentist,OPERATIONAL,"Gulmahar Block Sector C Bahria Town, Lahore",5.0,55
ChIJhYwnvWz_GDkR9-z1iZI1ebo,BAHRIA TOWN,Ayaan & Azhaan Dental Clinic,31.3753221,74.1867492,dentist,OPERATIONAL,"plaza no. 139 B, basement, Jasmine Block Sector C Bahria Town, Lahore",5.0,3
ChIJ49Ku3ZD_GDkRVPr1uWyhvpo,BILAL GUNJ,AAS Rehabilitation Center,31.4086431,74.19585239999999,hospital,OPERATIONAL,"Plot no, 847, Block F Jubliee Town, Lahore",4.8,42
ChIJ0bLgo5D_GDkR7UTh-ncGbmg,BILAL GUNJ,Family MediCare Clinic,31.4107615,74.1907456,doctor,OPERATIONAL,"658, Block C Jubilee Town, Lahore",0.0,0
ChIJ7wUq0dL_GDkRnvfgoGjtSsk,BILAL GUNJ,Dr. Muhammad Shahid Umair Randhawa.,31.4119756,74.20878859999999,doctor,CLOSED_TEMPORARILY,"299 Raiwind Rd, Block J Lda Avenue Phase 1 Lda Avenue, Lahore",4.8,4
ChIJdYqfbDH_GDkRIWQJagYgUOU,BAHRIA TOWN,Malik pharmacy,31.404294,74.1847161,pharmacy,OPERATIONAL,"Shop 82 block d, Jubilee town, Lahore",0.0,0
ChIJNR_cpxj_GDkRxyYJMtB8dsk,BAHRIA TOWN,Rite Dose Pharmacy,31.4044164,74.1905501,pharmacy,OPERATIONAL,"Shop No#1 217F Jubilee Town, Jubilee Town, Lahore",0.0,0
ChIJRasLNAD_GDkRJhc3E_b3MQg,BAHRIA TOWN,Health Medicose Pharmacy,31.4057573,74.1905639,pharmacy,OPERATIONAL,"C54R+864, Block D Block F Jubilee Town Housing Scheme, Lahore",5.0,1
ChIJhV-bua__GDkRT00bClbtO8Q,BAHRIA TOWN,Zee Care Pharmacy,31.4041696,74.1835242,pharmacy,OPERATIONAL,"775 B, near Indus hospital, Block B jubilee town, Lahore",5.0,2
ChIJceyYvnf_GDkRZK4xO4-Vgo0,BAHRIA TOWN,Ren Pharmacy Plus,31.3869418,74.1905939,pharmacy,OPERATIONAL,"95PR+Q6H, Shaheen Block Sector B Bahria Town, Lahore",4.0,37
ChIJDUYkOqb_GDkRTt601Nb7Zb0,BAHRIA TOWN,Green goods medical & cosmetics store,31.4066116,74.1833387,pharmacy,OPERATIONAL,"Plot 757-B, Mian Chowk، near Indus Hospital, Block B Jubilee Town, Lahore",5.0,2
ChIJHahWurz_GDkROP60B0dBlpw,BAHRIA TOWN,Etihad Pharmacy,31.4080231,74.18359869999999,pharmacy,OPERATIONAL,"624-A, Block A Jubilee Town, Lahore",4.4,24
ChIJTwNi8Dn_GDkRkX_SjPnXo-Q,BAHRIA TOWN,Waseela Pharmacy,31.3872425,74.1947095,pharmacy,OPERATIONAL,"95PV+VVW, Eastern Ave W, Safari Block Sector B Bahria Town, Lahore",4.7,6
ChIJ9yLD_xz_GDkRR_vR_vNpQgA,BAHRIA TOWN,Servaid Pharmacy,31.3871875,74.1905625,pharmacy,OPERATIONAL,"near Eagle Mall, Shaheen Block Sector B Bahria Town, Lahore",3.9,13
ChIJR8v6hzD_GDkR36K3Um2P4gQ,BAHRIA TOWN,Abdullah Family dental clinic,31.4040597,74.19054609999999,dentist,OPERATIONAL,"Umer Rd, near Dawood residency, Block D Jubilee Town Housing Scheme, Lahore",4.3,6
ChIJ_z3yta7_GDkRwOeotmTPeAo,BAHRIA TOWN,Dentistree by Dr Zishan Mehdi,31.3861631,74.1959382,dentist,OPERATIONAL,"B, 55, Commercial Umer Block Sector B Bahria Town, Lahore",5.0,21
ChIJTVYNNhj_GDkRVSuOgYd84l8,MUGHAL PURA,S.A Medical and Diagnostic Center,31.4351908,74.19784369999999,hospital,OPERATIONAL,"C5PX+34G, Jhelum Block Green Forts 2, Lahore",2.0,1
ChIJ-_LOJgD_GDkRW13T3R73x94,MUGHAL PURA,Dr shehryar (private clinic),31.4298988,74.2089823,doctor,OPERATIONAL,"245 b block, dha phase 12 DHA EME Sector, Lahore",5.0,4
ChIJ14rUn3QDGTkRYwD3O0HhKNY,BILAL GUNJ,Dr Ayesha Jawed Gynaecologist,31.4079201,74.2089269,doctor,OPERATIONAL,"1098, Block J Lda Avenue, Lahore",4.4,7
ChIJ-cnREOsDGTkR2sT_btrThGg,MUGHAL PURA,Medicare Pharmacy & surgical store,31.4295559,74.18669600000001,pharmacy,OPERATIONAL,"7 A1 Canal Rd, Block A1 Block A 1 P & D Society, Lahore",3.6,9
ChIJ0xv5tJT_GDkRfns3QwptKnQ,MUGHAL PURA,Pharmacy,31.4304089,74.1974264,pharmacy,OPERATIONAL,"House No 27-B, Judicial Housing Society - Phase 3, Lahore",5.0,1
ChIJvzhVQQD_GDkRuTyZ7rCCo_A,MUGHAL PURA,Bentley Pharmacy,31.4295565,74.1865026,pharmacy,OPERATIONAL,"Block b, 08/B Canal Rd, Block A1 Block A 1 P & D Society, Lahore",0.0,0
ChIJIUAkuXv_GDkRX29VDP5uU3c,BILAL GUNJ,Community Pharmacy Iqbal Avenue,31.4219805,74.1951768,pharmacy,OPERATIONAL,"Block B, 02/B Canal Rd, Block B Iqbal Avenue Phase 3 Iqbal Avenue - Phase 3, Lahore",5.0,3
ChIJT_V7IbL_GDkRM40jlDI-kmU,BILAL GUNJ,SMC PHARMACY,31.4212521,74.1842592,pharmacy,OPERATIONAL,"town, 34 A block, Block A Izmir, Lahore",5.0,1
ChIJCzGphS7_GDkRY79nOlSJDHI,BILAL GUNJ,MedLink Pharmacy Izmir Town Lahore,31.4205489,74.1839856,pharmacy,OPERATIONAL,"Armish Rd, Block A Izmir, Lahore",4.8,6
ChIJi2dL9GL_GDkRIshjxW9kg8E,BILAL GUNJ,Usman Dental Clinic ( Dr. Sohail Raza),31.41636,74.1841796,dentist,OPERATIONAL,"Plot C 34, Block G Izmir, Lahore",3.0,2
ChIJZ9zP1l-rGTkRpdrCKu41vQQ,BAHRIA TOWN,Medicos Health Care Center,31.347585,74.2337175,hospital,OPERATIONAL,"Usman, 1st Floor Plaza # 05 Usman Block Main Boulevard Alkabir Town Phase 2 Opp Lake City Raiwind Road, Block, Lahore",4.9,41
ChIJ2d_WQcyrGTkRy5bizvApOs8,BAHRIA TOWN,Dewan Medical Center,31.3520845,74.2364209,hospital,OPERATIONAL,Lahore,5.0,2
ChIJBbjaVDkDGTkRs-mhH66OHx0,SALAMAT PURA,Rahbar Hospital Trust,31.3384589,74.2372986,hospital,OPERATIONAL,"Raiwind Road Kot Araian, Chowk, Jia Bagga, Lahore",3.4,5
ChIJsckMjjxVGDkR0KLP1WqNc2k,BAHRIA TOWN,Eye Department SMDC,31.3354832,74.1992516,hospital,OPERATIONAL,"85PX+5PR، Near Sharif Med Center Sharif Medical City, Jati Umrah, Lahore",4.0,1
ChIJSRxbegBVGDkRiu3s3PG3A3E,BAHRIA TOWN,CHISHTI FREE CLINIC & DISPENSARY,31.33398,74.1989007,hospital,OPERATIONAL,"Chishti Free clinic & dispensary jamia chishti Gulshan e Abbas near waves factory gate # 2 hanjarwal multan, road, Lahore",0.0,0
ChIJBSngSNFVGDkRl4Y445cuTpE,BAHRIA TOWN,CLINIC FOR ALL,31.3623011,74.2238921,doctor,OPERATIONAL,"Beconhouse, 162 B block, society, Adda Plot Lahore",5.0,2
ChIJH3dxF0mrGTkRmpprboFgLrA,BAHRIA TOWN,Azhar Health Care Complex,31.3616508,74.2324855,doctor,OPERATIONAL,"ADDA PLOT, Sharif Medical City Rd, near by mian real estate, Chanar Courts, Lahore",5.0,41
